cont1	cont2	cont3	cont4	cont5	cont6	cont7	test1	test2	test3	test4	test5	test6	test7
595	5.71326673183166	5.59425596573218	5.1242956235469	5.78452815272398	5.43971690687003	5.16347264026976	5.6313197580644	5.24386945502563	5.52168997096377	5.76602873050995	5.36558022910183	5.45917169552976	5.02777815253484	5.63087790723957
596	10.1557332591005	9.94964912987376	9.86043501049408	11.042998492842	10.5530924809563	11.1478511028266	11.0960476978124	10.4562750427877	10.7332742241553	10.779632755707	10.5902939244548	9.55262812375902	10.767267635922	10.5684766269019
597	10.7045584346804	11.2431839790114	12.3326562583589	11.4250189998277	11.6895008041227	12.0319645629203	11.0169342662929	11.1026408077598	12.1430688961115	11.620618654107	11.9681199786268	11.2129898520347	11.6969470015785	11.7484364428717
598	8.17549223945227	7.81269989903599	7.43774526334959	7.06767463527404	7.17454313860871	8.5232106977562	8.32305983114311	7.42253303277601	8.25436739934965	7.72874923011473	7.57526875969018	7.59805830872778	8.48227097951469	8.31381047865533
599	7.94624470693589	7.848018854123	7.80495166148962	8.78093568837274	8.33683807339908	8.54169421265891	7.92954990614987	8.10600659646722	7.03444136845773	8.90263425816868	8.2837929699104	8.53267707121712	8.33776651070655	7.31956773692046
600	10.1697851201493	10.0218660007502	10.1878576834908	9.97783806823193	10.6217670590039	10.073603747841	10.2959910207939	10.9452435273266	10.5592624401845	11.1727511533416	10.6991690144059	10.6374924956815	9.42778956401354	10.0890359094921
601	11.5473954919305	10.895659783366	12.3331211265452	11.8100047348852	11.4898728257961	11.8484986288571	12.1957594506775	11.6219888700663	12.3148553485178	12.6900302245525	11.6636180881219	11.7524204055131	12.0820006590288	12.455883977125
602	6.29998750353897	7.21863321445509	6.52887383601322	6.91945082318593	7.21621040414758	6.33876772731829	6.92521395122374	7.34378168857508	7.31812039944312	7.12945760643401	6.99034213621718	6.55393407031545	7.26156592338431	6.90694831249046
603	9.42114657653584	9.86153557220773	9.6595660177163	9.55037037583246	9.43354561412535	10.0554875264781	9.36106292573842	9.99080502466965	9.18732127409367	10.0853679778929	9.20131029609138	9.27870468516747	10.1350991938454	9.73023690448216
604	4.71000650655356	4.11778355288993	4.32689112695362	4.4921508744161	4.6787179528031	5.19175647997473	5.24949396879666	4.09792597444144	4.82850076045983	4.43048283167703	5.53429224065385	5.36577778470364	5.41716176107062	5.37979398133358
605	8.25548873049361	8.01390039061594	8.60834184876098	7.68353829258895	8.06137666115876	7.56842827779889	7.96730287978325	8.05768475361476	8.99274987292345	8.5327629399579	8.22337253139834	7.47678973369795	8.96072018278652	9.14543526380752
606	7.12576073746059	7.12679887417811	7.10659856909452	7.01369495489586	7.55968649709659	7.59619675486311	7.31850214666803	7.60013236577793	7.25276010427234	7.86658844572964	7.57514716937957	7.85254152539743	7.06540202739142	7.63151706423736
607	14.5486134808369	14.6204444580433	14.4580679683539	14.0168219088331	14.7297358961566	13.7769788773232	14.1214072732086	15.2097099447224	15.1478284430312	15.5747531703831	15.5776384901577	14.9359815769832	15.6346520837718	16.4067152564442
608	7.63882833681018	7.8421063227984	6.9408689463067	6.28390756319742	7.19417653118633	6.49169106069369	6.1088771557601	7.68697038512487	6.50247405163821	6.24528125931665	6.2280135991453	6.60189893373312	7.48079384731784	7.29610841918552
609	9.69336900223478	9.76267999163831	9.3454933623886	8.91126326413859	10.0766605719329	8.22867586759922	9.55491666279621	9.14666635772263	9.41425933198984	8.88748108013805	9.93948393419638	9.40970251022546	9.03396786544494	9.19887233841216
610	9.03586875964798	9.67891710176135	9.08072972194093	9.94508888222822	8.3789451102073	9.45921404073695	9.24976203968089	9.13680396575266	9.10796355704412	9.01506053658287	9.3602346563865	9.11162278701172	9.2788574755251	8.80034705987722
611	9.07092280665771	9.62088634720719	10.1524470957235	9.16573767876912	10.6263841741635	8.42166966617768	9.50045358832959	9.67203319016379	8.3968057198282	8.91448137533238	8.93305672643443	9.11350584877885	9.87612926214374	9.50186495413439
612	4.96965865538323	6.14990814500068	6.21441825924505	7.21755568687327	6.41712481080953	6.23166165843467	5.83753131685357	6.10503720175699	6.79326286970442	5.70436225825696	5.76656695411475	5.33978006221262	6.65681850280025	6.20918456420073
613	6.68555844101851	6.88906207862477	7.57589948564676	7.03138291746392	7.23324772030888	7.66006024650264	6.79632626841497	7.65437359674948	6.82685250731831	6.83902318694457	8.08910964412858	7.80104713785471	7.53403515668358	7.17553051120807
614	11.6400900296302	10.4196815916709	10.3360806548715	10.7515519123373	11.4771601354378	10.289373850274	10.9289425678793	9.81806949113954	10.1503301408372	10.6526655705452	10.3605020137388	10.839172125631	10.7857729673749	10.5378165162765
615	7.8800332014253	8.46808369502096	8.49598573152127	8.34817488037033	7.85961446845062	8.36745156568068	8.4279215041005	8.06253610816866	8.19608365591567	8.23407904344283	8.80205813723337	7.98713495243783	8.63737131095216	7.74881424479575
616	14.6104757228185	14.1537963416455	14.7478835651982	14.580282106681	14.458890077902	14.6665106957865	13.8705790802029	13.6308866254405	15.0194566160338	14.8703277617299	14.5985877365487	13.7508989708567	14.715131259825	14.5228115994526
617	10.6023159225658	9.62550247286305	9.49002233001044	10.6067200004158	9.6916036673166	9.42744373454618	9.5577477383122	9.86931738353317	10.4578107129363	9.86131867718366	9.34711528006082	9.40394879838393	10.8521505158768	9.8271932673663
618	10.1890373838117	10.6052127572576	10.0074361864131	9.68105516423912	9.56232943929548	8.57038868994574	9.94675306599957	10.0779585780461	8.98219016416959	9.94430307674345	10.1737446298243	9.60136623359718	9.65123171884763	9.38610244156653
619	11.6126412157166	11.8015987403626	12.1056529715015	11.381320089845	12.0871839888708	11.7285886733386	11.0736983687873	11.6482295863734	11.7682207565347	12.1273330721888	11.2187684156634	11.2334049876535	11.6770058873925	10.8873528840626
620	9.67724214885249	8.91561991719675	9.48895025866544	9.09571685047589	9.24888529671639	9.19007884045628	9.96202472753535	8.51139143297994	8.82149819141034	8.93124012041075	10.3647111496407	9.30697160773519	9.61089291983448	9.24688096853642
621	6.47915703669202	6.59598325494491	6.20420148725788	6.82751363142424	7.37100802819874	6.90341300296433	7.32983319528053	6.60007894169168	7.16076061717892	6.74585275698342	7.09484780932625	6.4373362165714	7.65532274786253	6.05592821971985
622	6.71008045163831	6.29330902096813	6.86398880136528	7.21609061731099	6.58374137937236	6.67999623842188	6.88028609436409	7.05775195882969	6.74294690664281	6.95841235763987	6.22745990014558	6.54053200029284	6.5743540776678	6.86723512101158
623	8.53640723240149	9.07387532315724	8.41641726408169	8.53282765339728	8.88011013780572	8.33833820973182	8.87260930661684	8.17408802277879	9.32327824491818	8.30206482970854	7.82729981682929	8.14565964327034	9.49819165516403	7.73159230973071
624	7.90561098132506	7.03957713533033	7.46554731103195	7.59011939254694	7.41027104548542	6.40505024117392	7.6694040324657	7.69502526440729	7.35570026017774	6.61954234899675	6.84563544130164	6.84768244809179	8.14605920557107	7.24151200940055
625	5.99390012826237	6.0212963553775	6.43713430367895	6.87215080349864	6.40636050959832	6.22710309724363	6.20283948046303	6.3653814970102	6.76797053204928	5.05317248491079	6.59498957276686	6.12646848669308	6.55299929118309	6.45431067162535
626	7.39592215670819	6.04687446367825	7.53939804932538	7.20187704282293	7.33402238815608	6.94782887654426	7.59424504502449	6.73587199203705	6.05150510792534	7.42722222655594	7.00947156767665	6.71522426323521	7.53225319971041	7.78870698759796
627	7.79220499061481	9.07454546863798	8.65186268602027	8.81180551379151	9.67391111895892	8.9390256973253	8.94608241830696	8.83333602237331	8.27753199855437	8.36254735966264	8.81014248830669	8.35116142988147	9.11967255218775	8.43967691673525
628	7.58251884345422	6.67398428583275	7.31309817716677	7.9985575002911	6.99448268792185	6.78336685055003	7.42295608697171	7.02764708427165	7.72151017919629	7.65767501536168	6.99499903692625	7.82554007093514	7.9961218064375	6.29730086481147
629	9.23447612880661	9.18437955037683	9.32770529048036	8.94528872566884	8.5547641377766	8.71350355980368	9.41814259537033	9.43842154170641	8.32128245690831	9.05236924939613	9.94359703318939	9.38680068085598	9.61076557075159	9.09820063045747
630	7.86295620032364	7.47866989788884	7.91867760105558	7.35246677431159	7.7103348126388	7.2796740843934	7.7021990421496	6.70400990205101	7.44897257000981	6.48807749923049	7.44486844263177	6.56343432737856	7.41571301258385	6.8888637698034
631	11.2789298643724	11.6570084075161	10.8444944405871	11.2641845085909	11.0947575258764	11.4716114213338	11.1539933022393	11.2159383964718	11.4072523757456	11.8936708600489	11.4965138910949	11.4162819392147	11.5409420433116	10.8090336175055
632	7.50075953351685	7.97058152579341	7.5272365535646	8.04431444108391	8.12529956984497	7.74329622447013	7.7213341701028	8.19400266845009	7.57157640173763	7.57969582232302	8.18443045122778	8.19519855590427	8.37038958505228	8.29290130143697
633	9.2040518283628	10.2249015572299	9.30880114997857	10.3772263715811	10.1991801682192	9.97013742437938	9.93187923702315	9.6912752611402	10.7484187360166	9.70245165998915	9.60161322072808	9.67947681686821	10.1803571681131	10.2665220473024
634	12.2209532021734	12.0435519947469	12.4948352587842	12.2373829299791	12.237674481447	12.3268278150467	12.2694853896893	12.2882811385381	11.8236962299269	11.7741847112653	12.7800458452325	12.9621785679106	11.4526980809546	12.630785602199
635	8.79962355857314	8.6225372708417	8.06852904051503	8.48890900134379	8.47194664207606	8.58481422896594	8.30070101584703	8.93806741292548	8.60018013780651	8.93094689789998	8.86412293624581	8.67497037252801	8.24937887420072	7.89189910697932
636	12.3959466719539	12.8834297544246	12.4357823389226	13.1474544327978	12.3458098553148	12.9698506058406	12.423445997673	12.8918320103435	12.9438907364314	12.1201054613028	13.4795460129363	13.0994890001437	12.0350636194712	12.9475364543968
637	4.97962561855497	5.6908044076456	5.55417078237485	5.00437198150697	4.95531629572964	5.89565099797876	5.49328936118121	5.57140613329851	4.88723234068113	4.31242480395293	5.18741561083164	5.32228785941047	4.94336306313256	6.13273561561288
638	8.11414141987924	8.47448414248959	8.64636376579915	8.00081954739748	8.29980485205176	7.73092175939248	8.02913510287386	8.24674883620935	8.34517188677385	7.99386581517274	8.11105824137753	7.59563809019753	8.70758650631605	8.58018323954855
639	7.67393045781294	6.92691207129856	7.80473197371529	7.31496061517295	7.63078614504192	7.38558055386734	7.66142518471667	7.59291622443548	6.93092722930587	7.77459067273552	7.19468199582258	7.53501627369425	7.00438625021993	7.85757375158528
640	6.36910482518368	5.62571534305567	5.349957906542	5.2563979145097	6.23500842331284	5.52364883052892	6.33426390486407	6.09382262875652	6.2785851099592	5.98199246094913	6.52063088660999	7.13297826677096	6.40262469352873	6.5676309648745
641	9.4843037953241	9.6430194677809	9.91988454237079	10.3629211835899	10.5952159502704	9.58032935576824	9.83314488476871	9.65772515756132	10.5638296331705	9.23998384922725	9.57096540197985	9.6389281072362	9.6709386399841	9.89224710370223
642	15.5972176848284	15.4548086464697	15.3245553540041	15.6234668975923	14.7440084877737	15.8566838561914	14.8236821514945	15.5385441912117	15.7303033867935	15.2837767254517	15.7444894170414	15.3224654449049	15.3900577025866	15.8340602772319
643	12.27000381553	12.2851955888494	13.1745100711549	12.4846418490916	12.9731171098103	12.6799079302361	12.3714644796499	11.7359664351012	13.3556589707533	13.4663233233836	12.2348372594764	12.5237872017464	12.7453379352128	12.41559895257
644	5.86237524242965	5.72421659374143	6.41684911384924	6.07037239173436	6.76225062425028	5.49481171542558	6.06888085933104	5.53357539395239	5.96307872322571	5.93451843956309	5.96662406814489	6.46509079404344	6.64373896497378	5.83589711504754
645	7.21508557216327	7.02598830314612	7.79762804361592	7.47421930647848	7.47403286382041	7.06429467170051	8.0674596402591	7.28577472760179	7.32045478487968	7.08926653899556	7.11463489871735	7.68799564007991	7.9295363985655	6.82366643179282
646	7.40709480781749	7.88712170237137	7.42615963100493	7.65335578905543	7.83262426215505	8.08892949381553	6.8850418697931	7.84599217242531	7.95626087684977	7.27870900162373	7.8756093999868	7.65913280150391	8.13493667426216	7.71070951558665
647	11.6133846895318	11.346759473399	11.39796745713	11.9111812559519	11.3880208006729	12.1637814925413	11.9951883369516	11.3241935253302	10.5767202003402	11.1927857915377	11.2943126886353	11.9562455862227	11.7563975601082	10.5489278129447
648	7.85360644316955	7.4802299169251	6.92137931602959	8.09131692140178	7.7198028735459	8.67440587828009	8.32054338867565	7.62050940522332	7.46619671067512	8.04585676378151	7.58464622852443	7.93766173473214	8.54310136840995	7.826671010135
649	5.89431696221849	6.7116771800309	6.24712919084154	6.63485468443517	6.23676054016147	5.78053760749871	5.89589359039711	6.69816690772687	5.46147671305573	6.49516571103544	6.02478090001819	6.53932191487342	6.15636040474488	6.96111301284604
650	5.28855024694469	6.16437024073506	6.21935591549726	6.01623297236833	6.08841766606812	6.77177017694786	5.38442012485937	5.2997715958902	6.31457222046242	5.97366217878498	6.13840440250679	5.93073820009052	6.3558797261967	6.13120490260067
651	9.29837924531049	9.38888593903038	10.2155930441744	9.40200902105263	9.39954131902369	9.0512399410043	9.40247891467697	10.026855548026	9.03920148257589	9.12330778107899	8.77631400748031	9.0275717438631	9.11118054349272	8.96932926059772
652	7.1169666639029	6.27028080068918	7.22638778994901	7.29912800394581	6.53154729782618	6.80734874968931	7.79453381112762	6.94571740491994	7.45608993735498	7.37963397393507	7.07751737709775	7.22207096992062	7.58427989667162	7.80366990067369
653	4.39675357562489	4.8568345302097	5.40328702972957	4.91661115441771	5.28961937421442	5.33525272416663	4.79349749017905	4.30490333865865	5.16081181143597	4.80707403810054	5.0489515510558	5.23350410960727	5.4587835226505	5.50994126138621
654	7.23256612458561	6.79403066230659	6.62284388209592	7.4313841710924	6.78819914362906	7.50858168619631	7.29406789322377	6.81960019263641	6.49167077216041	6.78809768522067	7.29827699794046	7.30231007557752	7.15417516114636	7.28335194220292
655	11.6938063338668	12.0687161652535	12.8787992378659	12.2383546219632	11.6242363703832	12.4402538048528	12.0184725709066	13.1674538090198	13.5659125771366	13.0764769640332	14.3208402085893	14.2019936269043	13.5258103920502	15.0296457478618
656	6.5684929004729	6.09518346366257	6.5255674731848	6.6358543731183	6.09985354061041	6.24900488738659	6.32778062469567	7.56580864738327	7.12705417556075	6.62464198036201	7.30875466133504	6.56487948903045	6.73650476328473	6.7994523522087
657	6.39826822693624	6.73296486376158	5.95819511318943	5.77317272790222	7.64706993620071	5.52783036979099	6.79755895345307	5.84943878775394	6.65081292856286	7.15177115693599	6.4082705635498	5.64017931429438	6.84216734668392	5.71713468792006
658	8.09429494854856	8.07509575322208	7.58734682834368	8.56405825660873	8.11550516141498	8.57797936184788	8.83012969048995	7.97915398255642	7.18210045370315	7.75115900880769	8.40752524941986	7.80809226548495	8.66662555034593	8.54548603538561
659	7.70230636958416	6.85591233240303	7.85510080013679	7.84359188733831	6.58447595479846	7.33666797436505	7.5764866726733	7.79192094744599	7.78323319144209	8.0978192226872	7.81860492750784	7.62562020252195	7.28102360596085	8.44919080386828
660	8.26319890270721	9.0718183231427	7.8572797919183	8.82611088158345	9.13422812299187	8.524878124097	8.99982548087535	7.95496136209049	8.80025912328098	8.75391062695318	9.91613153096899	8.71917524728563	8.92132787145062	9.0232840355121
